leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
ade5ce82-778c-43eb-859d-2f3348d19701,RANKED_SOLO_5x5,DIAMOND,I,MnsnHdknIV6OtC1WXgn8JfWOwVz5T8TogVMdFXsHyrL-5dvCNQNA76xnkaV2wjujOL1nXnZw47PQ7Q,7,105,100,False,False,False,False
796269c6-2cff-407d-a7f3-b2aee6c7f672,RANKED_SOLO_5x5,DIAMOND,I,RVs1dM-2_01enryv-E3nwBy-1zs7AjxYQVOomX5XEboHDr6J1BT6PRBdSbVsFRDT-QcsFOYZ7tR6vQ,80,45,39,False,False,False,False
97a23dc6-4ada-4ec7-8d4e-42a590d9a2a9,RANKED_SOLO_5x5,DIAMOND,I,PQNuvIO8TgEkBvs1PdNrW9--buA03tpWqbxc-q4U6oRGVFkh-NOX2tpePlftfcZ2jHIts_vho2NP1g,55,223,239,False,False,True,False
058228e4-de83-4caf-96d6-0a9f98960bed,RANKED_SOLO_5x5,DIAMOND,I,Iy5d1eOZkcUb-X5NW3YGIYq3xCG6mMhf1TmoNTa5tdNMQruIKeNbmVFWD9rrF3SGmdbI-avLl4_UDw,75,295,262,False,False,False,False
43e477be-f7ef-4038-86d1-64b17cb9a9b4,RANKED_SOLO_5x5,DIAMOND,I,Qt0ozWPla6ybzS1b9azQ53eBVI-lU4yPFPuymVcg1Zxw7KK_47ZMv2TEA5M4LLlf-ZNOJcyp9cQh-Q,75,78,78,False,False,False,False
7eaf6ea3-813a-480a-9ff8-7d8237bcd8d0,RANKED_SOLO_5x5,DIAMOND,I,NjcX6KveXyLf3OEAmwPx_TybHV9SiLKycaM8L9i2RVoc8HIvh4I_KxUu483nGKd94LaUcjYbgcuThw,75,92,84,False,False,False,False
0d009f97-95a2-457c-854d-8f267d5c2b31,RANKED_SOLO_5x5,DIAMOND,I,r4chWXy1VuUu9Gy-gy17mjh3TBIbrKa88UEyxSG_bHPUgytzhlPXl5-qgxTzG33uq2AQPqqIXSNAKA,88,54,60,False,False,False,False
6ac14f7e-693c-41e2-8c9d-f44608835971,RANKED_SOLO_5x5,DIAMOND,I,Lx1Sro9CoqwcaOvoc8gmu54dFDoa50HcY8n4O4VPiGDk6Ouub_LqEutWKpzqC6qnH67hCFReIy0V8g,45,78,64,False,False,False,False
7df5377c-5925-4366-aa12-af552f8c61d2,RANKED_SOLO_5x5,DIAMOND,I,qK1kOeTOIzYKDVhE7G1FOEqFpEIkZoR6JTPCdGyA0SqCew6maH5ItCl9IFjRqpxS6ELg7eoZwMZiiA,16,103,99,False,False,False,False
6011fedc-f685-4c7f-aecb-4715f92b0377,RANKED_SOLO_5x5,DIAMOND,I,kVwpKsMD6B_MsHDqttXo06WyYBZoj1C4LmCmwjtRu23x8Wbug3aDd7jhWkPRoTBxHoX5G5NMJzXdRQ,85,299,251,False,False,False,False
3628332c-9743-4590-b280-fa0e02d92aae,RANKED_SOLO_5x5,DIAMOND,I,EIW3Z1V6rz-zD6bvJbcplbZK21yleBM5Mmfovi-7oasYIraH5Uz7F3WyPf8dzQEJN8-0AT-owO4kig,57,58,57,False,False,False,False
7cf2bed3-8981-4e2e-8b61-f93ae0c83ddc,RANKED_SOLO_5x5,DIAMOND,I,_cZA_kV6jmqKu3COsyKT32RrmmHroZbpIC_mzWXfGQn8eqVcISIVDR97NijiD_11l8e3hlW5_kJ1hA,75,170,173,False,False,False,True
275d242f-d26f-4b1d-9260-9325e87f8734,RANKED_SOLO_5x5,DIAMOND,I,4gk86AhAplbKGLtEoWWnamRTaVm7T5aWA-MfJGzRLF7Z0B59UYPqiUs_l4INWmJ0IbOFd9o0j1Fj-A,42,106,103,False,False,False,False
69a96e1d-1c5e-4fe7-b82f-12aeae34db5c,RANKED_SOLO_5x5,DIAMOND,I,t6s0A0k_MlsaBQz5SaVWOyk_fm7E5CMS-mU3tWdUIdCkSt_tDy9xpWSR5COijPSayjj5BOPzKEyhmA,75,95,73,False,False,False,False
51b4b80a-9394-426c-a983-c6885d9fb41d,RANKED_SOLO_5x5,DIAMOND,I,5tqongUfcTu5WHqjQqRy26wTgmeDwhgn1Vfhn-f0gmE9EnZ3GG3istJoqZp_Qj56R1LFb7mWfLYBlA,53,422,383,False,False,False,False
2e1d3cdb-1da6-4c2e-9f22-ec72311bee70,RANKED_SOLO_5x5,DIAMOND,I,YXeibCbn8yX7cKD7JY3y_SlDPfXzI3pSRWuGtgwTVyKioguclrps6hRz5nfxH0vpSfRsFCxmYRHlRA,81,117,77,False,False,False,True
76aa54f1-23d6-4d7d-afd7-dcaa6c8c8fdc,RANKED_SOLO_5x5,DIAMOND,I,diF8z9goqsbO1HbwLFMo9Z2x1pEyVwiRnf5smzbnKfQW3uoYs2vHN41J-Inh-5p5AtkQfKgGXeMHTg,75,388,344,False,False,False,False
2d414b0f-4d1e-4008-9b17-f7e74617e58a,RANKED_SOLO_5x5,DIAMOND,I,hQjiTMbaD7YugoaP4963ndcevGsUm80vwZk77iQhnQT5-naRogKFxndY1nWV1A1VVcjmSmhYdGwpaQ,21,178,168,False,False,False,False
ef3beab5-06df-49a8-9f71-bb9f772d3b1c,RANKED_SOLO_5x5,DIAMOND,I,YXMaNL0Hzvl29aBYOYaF94C3f_ItRTYOACb78WNQKBY2hPCIFGeG4M3nInm7ZKEHfmA9OIfrR-8zkg,1,128,127,False,False,False,False
81513c27-6f5d-4d9e-8e79-603843735a79,RANKED_SOLO_5x5,DIAMOND,I,DeD-yH2V0Mlk31unbZQd0yUcjvz1ddkb2SrRFJwbt9ZEk6F03BWkrPoPfBwsZ4uRsayjPzB3g7BXSg,91,54,31,False,False,False,True
fdcae09e-95d2-4d4b-bd89-d9a55e95115b,RANKED_SOLO_5x5,DIAMOND,I,8zf9gibe7xOXW3zUOMRveqyqzqHdHhdpza3-JAJAuh1cJsnqMQ4LI62iYbd9er6q2GwMUU3jhmJgaQ,6,201,207,False,False,False,False
345a6b09-74a6-4436-b157-775ee7aee42c,RANKED_SOLO_5x5,DIAMOND,I,EZmk6MgBdKGv-cjyTWHQ2TqbExHYpeev58fkvc6ZOj_u2MIML13rfy7mJIJ_wKyCUtWISbgKD_Q9Tg,3,50,37,False,False,False,False
3b5a8159-9672-480d-a040-bbeaeebc8bd6,RANKED_SOLO_5x5,DIAMOND,I,v6uxYmq5_PIb1RxdkjgywGadZx3gIi0H5soNleMxNIeWXo9kOskrGMxegR-KqlXkJCMWYvixNTF1vg,75,83,58,False,False,False,False
2ad635bf-a1ff-4dda-9d00-74d67f67c8aa,RANKED_SOLO_5x5,DIAMOND,I,bxRJ01nJ2VMHgbGSsj-yPogHcrGcZF2V3tpCZT9epkVXx9ecV8trW-YPi_u_f4y7ZtPXHHXCo6Qixw,59,104,83,False,False,False,False
01cbe003-940e-406d-a8de-57585ece5cf2,RANKED_SOLO_5x5,DIAMOND,I,tXBVHgxQhbRlmWawF4PCS3I6m9XreJr-uF4fbiLX4lNRJUkLtp2SDOYaftKqTdJpUpcu1BP1UrUC7Q,75,95,65,False,False,False,False
610c6cbc-a7bb-4845-b210-8194f6047f67,RANKED_SOLO_5x5,DIAMOND,I,Icizz6IWoeloWLILF4ltpJ7jFPUZamVOQv1Gf1EFBKgbGtT5nKMWNBr4C2e2o3jQ5GIpnwrIGUd8IA,11,157,157,False,False,False,False
568b2db3-5070-4fbd-8eb4-2b813554c11e,RANKED_SOLO_5x5,DIAMOND,I,Q5CuyAIrg7Jdxw1pVJimNvnBlmRCr38ngenb9qnIOeqQI_5hbSB3oWyzbCoZ0yXo3YFKsRN_0yjI2g,75,340,346,False,False,False,False
375c4573-882f-4e5f-84f8-76ceaeeeec58,RANKED_SOLO_5x5,DIAMOND,I,e1TxmObUMCrqxOGS-TrbacS8orPb9fktIQY68ojlDd60lislLcixVe3sXZYSJtB6X1174BQrFe4fcA,75,107,99,False,False,False,False
07681c24-5f73-4fe0-ab82-a6b61d4fbbe3,RANKED_SOLO_5x5,DIAMOND,I,6GbEy3zJeVD3hkejULk0ItfC3ChRrRIfqJKH3KqL4w30-xFCXfdASlg9dUuCi7mEMCOfaUqzPBkJYw,75,219,177,True,False,False,False
3ada1093-94e3-43d8-a6a1-e93d2f88a608,RANKED_SOLO_5x5,DIAMOND,I,QM1jxXW7V2uQoAG5OpYoeh5mxbTUmkNk1HcVBQ_kG4_V7SsOs9ouiT6N0V7OexZpS5DH-h9ZoqEHvQ,65,333,310,False,False,False,False
1a1d468f-81bf-4cc8-b6ed-bc962ed62933,RANKED_SOLO_5x5,DIAMOND,I,6PFJP1dd3wTqZwMYCYQ_X1idgg5PdBYh20R6wrSr5kGZQi7unVr24OycvIJk6LcZowfb2K6A6jEfVQ,26,330,343,False,False,False,False
4e2bf469-4e56-471a-8585-5c0ae7df4aaf,RANKED_SOLO_5x5,DIAMOND,I,vzpM0qe0FuLhSD8R3NJ2w9w821Jmx-GJw1-nSxRE4pBbjEEtS30bfIp54eH_bk6zBTsCfojJA4RtfQ,33,52,58,False,False,False,False
21afd839-48de-454f-bd3b-5ed08bc9bf24,RANKED_SOLO_5x5,DIAMOND,I,Y7N4ZJvL-2aUk5-oLKy6r7c0NQWJt1zcpYxY_J9NTBd8qIvhRL9gm8kaxn7nA0hTT6bVJX0GWbOv5g,75,388,353,False,False,False,False
1fd91ff9-4df1-4d74-ad95-4c6e6a2cf945,RANKED_SOLO_5x5,DIAMOND,I,0b1SySu90bsyqk8l-OKyPbSL_igDmn58UlX57e6jij0XiP14HQy2SOnqKUrHB2Frdh2KjdGbci8HVA,75,232,203,False,False,False,False
c887da78-e2b0-4711-a3b0-d01e61513a74,RANKED_SOLO_5x5,DIAMOND,I,XbYvQ3Q6hL9bJH5QqEe7dnmz3SzbISg0DiwOsiXflMIrHMnxT4H-S4d2GFn9Dz1kXgmeXu3J9MZzKA,16,180,204,False,False,True,False
73d25967-9046-4d3d-9eb2-d55316d1d0af,RANKED_SOLO_5x5,DIAMOND,I,zukYRO5zxE8wQJ0fh8lzmTdU_tnpfa-QgMB30bn9ETOX0tYuGTiQyf2TJPlx2neQRro698zoEPUWEQ,25,30,9,False,False,False,True
c1d7d009-902d-4568-9bde-04f91dff871d,RANKED_SOLO_5x5,DIAMOND,I,aAtCo-xL2dPuzvHe2h8XxqQXlUB2ZS4Z26lTooY9XNbuK6Omr5gKqZFKfpA8lGFtXTqq_Nly0Aprxw,86,103,79,False,False,False,True
0ff450b9-1422-41a1-a287-a70f48846ac3,RANKED_SOLO_5x5,DIAMOND,I,8xQHoo1qgbzDqZ2iQ_P0pN9H_QpSZ8CU38ms-nN6BCC3uqIlOs96DtHdrHZ-I5HIJLCxLG9aa-F3og,75,259,235,True,False,False,False
0cecdff8-121f-44d0-959f-1ddd0be47b4d,RANKED_SOLO_5x5,DIAMOND,I,IssIL5DKCO-SQEYga_io4nBxlXpzQ4z3dobfFS6w6mVVHBze8Cc4RZTkihGexwSXx21dbqZXur3a-Q,75,79,68,False,False,False,False
756ebc1b-a885-49e8-82fa-bbcb080fc54c,RANKED_SOLO_5x5,DIAMOND,I,FY7WHE4bF2QRSWGvxoRgh3u8V8by2jsQHYFZpIp9i18waux1yja39M_9mj02cx8gw0W_xBpfALhdPw,7,60,35,False,False,False,True
3d53437b-1801-403b-bec7-e550b2e38f43,RANKED_SOLO_5x5,DIAMOND,I,6YigAXXNkuadycPG5Hc5cGEdHaQhpu1nY1k2k4-PvIEy_289808OlR1sWxVqPFGPKIExMi1jpEmrpg,59,128,107,False,False,False,False
5bce0cd7-1a96-4116-9f0f-3fb684836d12,RANKED_SOLO_5x5,DIAMOND,I,F75ZQ5V-M7LIkXX-7ItodwzOTOEEnNxIuOTeNafiz1zb95UWaCBBMKC2FmYT42xiERxiyMSMdFvLvQ,75,412,417,True,False,False,False
6db89bdd-e2aa-4cba-90b2-94ee9ade2f3e,RANKED_SOLO_5x5,DIAMOND,I,4Nn0KExIujw9CPIOliiIGpctwMcAXEJqOCqSkWGG-82gD2YUjkkM40HVq1I-BgBH9LCMaYVJkh60bg,75,68,70,False,False,False,False
